4470,ml,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ml/i_disagree.wav
4470,mr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/mr/i_disagree.wav
4470,nl,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/nl/i_disagree.wav
4470,no,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/no/i_disagree.wav
4470,pl,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/pl/i_disagree.wav
4470,pt,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/pt/i_disagree.wav
4470,ro,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ro/i_disagree.wav
4470,ru,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ru/i_disagree.wav
4470,sk,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sk/i_disagree.wav
4470,sl,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sl/i_disagree.wav
4470,sq,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sq/i_disagree.wav
4470,sr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sr/i_disagree.wav
4470,sv,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sv/i_disagree.wav
4470,ta,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ta/i_disagree.wav
4470,te,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/te/i_disagree.wav
4470,th,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/th/i_disagree.wav
4470,tr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/tr/i_disagree.wav
4470,uk,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/uk/i_disagree.wav
4470,ur,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ur/i_disagree.wav
4470,vi,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/vi/i_disagree.wav
4470,zh,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/zh/i_disagree.wav
4471,en,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/en/i_partly_agree.wav
4471,ar,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ar/i_partly_agree.wav
4471,bg,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/bg/i_partly_agree.wav
4471,bn,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/bn/i_partly_agree.wav
4471,ca,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ca/i_partly_agree.wav
4471,cs,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/cs/i_partly_agree.wav
4471,da,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/da/i_partly_agree.wav
4471,de,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/de/i_partly_agree.wav
4471,el,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/el/i_partly_agree.wav
4471,es,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/es/i_partly_agree.wav
4471,et,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/et/i_partly_agree.wav
4471,eu,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/eu/i_partly_agree.wav
4471,fi,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/fi/i_partly_agree.wav
4471,fr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/fr/i_partly_agree.wav
4471,gu,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/gu/i_partly_agree.wav
4471,he,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/he/i_partly_agree.wav
4471,hi,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/hi/i_partly_agree.wav
4471,hr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/hr/i_partly_agree.wav
4471,hu,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/hu/i_partly_agree.wav
4471,id,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/id/i_partly_agree.wav
4471,is,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/is/i_partly_agree.wav
4471,it,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/it/i_partly_agree.wav
4471,ja,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ja/i_partly_agree.wav
4471,ko,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ko/i_partly_agree.wav
4471,lt,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/lt/i_partly_agree.wav
4471,lv,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/lv/i_partly_agree.wav
4471,ml,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ml/i_partly_agree.wav
4471,mr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/mr/i_partly_agree.wav
4471,nl,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/nl/i_partly_agree.wav
4471,no,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/no/i_partly_agree.wav
4471,pl,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/pl/i_partly_agree.wav
4471,pt,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/pt/i_partly_agree.wav
4471,ro,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ro/i_partly_agree.wav
4471,ru,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ru/i_partly_agree.wav
4471,sk,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sk/i_partly_agree.wav
4471,sl,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sl/i_partly_agree.wav
4471,sq,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sq/i_partly_agree.wav
4471,sr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sr/i_partly_agree.wav
4471,sv,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sv/i_partly_agree.wav
4471,ta,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ta/i_partly_agree.wav
4471,te,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/te/i_partly_agree.wav
4471,th,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/th/i_partly_agree.wav
4471,tr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/tr/i_partly_agree.wav
4471,uk,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/uk/i_partly_agree.wav
4471,ur,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ur/i_partly_agree.wav
4471,vi,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/vi/i_partly_agree.wav
4471,zh,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/zh/i_partly_agree.wav
4472,en,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/en/i_see_your_point.wav
4472,ar,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ar/i_see_your_point.wav
4472,bg,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/bg/i_see_your_point.wav
4472,bn,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/bn/i_see_your_point.wav
4472,ca,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ca/i_see_your_point.wav
4472,cs,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/cs/i_see_your_point.wav
4472,da,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/da/i_see_your_point.wav
4472,de,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/de/i_see_your_point.wav
4472,el,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/el/i_see_your_point.wav
4472,es,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/es/i_see_your_point.wav
4472,et,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/et/i_see_your_point.wav
4472,eu,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/eu/i_see_your_point.wav
4472,fi,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/fi/i_see_your_point.wav
4472,fr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/fr/i_see_your_point.wav
4472,gu,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/gu/i_see_your_point.wav
4472,he,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/he/i_see_your_point.wav
4472,hi,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/hi/i_see_your_point.wav
4472,hr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/hr/i_see_your_point.wav
4472,hu,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/hu/i_see_your_point.wav
4472,id,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/id/i_see_your_point.wav
4472,is,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/is/i_see_your_point.wav
4472,it,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/it/i_see_your_point.wav
4472,ja,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ja/i_see_your_point.wav
4472,ko,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ko/i_see_your_point.wav
4472,lt,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/lt/i_see_your_point.wav
4472,lv,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/lv/i_see_your_point.wav
4472,ml,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ml/i_see_your_point.wav
4472,mr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/mr/i_see_your_point.wav
4472,nl,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/nl/i_see_your_point.wav
4472,no,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/no/i_see_your_point.wav
4472,pl,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/pl/i_see_your_point.wav
4472,pt,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/pt/i_see_your_point.wav
4472,ro,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ro/i_see_your_point.wav
4472,ru,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ru/i_see_your_point.wav
4472,sk,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sk/i_see_your_point.wav
4472,sl,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sl/i_see_your_point.wav
4472,sq,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sq/i_see_your_point.wav
4472,sr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sr/i_see_your_point.wav
4472,sv,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sv/i_see_your_point.wav
4472,ta,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ta/i_see_your_point.wav
4472,te,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/te/i_see_your_point.wav
4472,th,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/th/i_see_your_point.wav
4472,tr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/tr/i_see_your_point.wav
4472,uk,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/uk/i_see_your_point.wav
4472,ur,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ur/i_see_your_point.wav
4472,vi,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/vi/i_see_your_point.wav
4472,zh,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/zh/i_see_your_point.wav
4473,en,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/en/you_may_be_right.wav
4473,ar,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ar/you_may_be_right.wav
4473,bg,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/bg/you_may_be_right.wav
4473,bn,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/bn/you_may_be_right.wav
4473,ca,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ca/you_may_be_right.wav
4473,cs,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/cs/you_may_be_right.wav
4473,da,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/da/you_may_be_right.wav
4473,de,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/de/you_may_be_right.wav
4473,el,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/el/you_may_be_right.wav
4473,es,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/es/you_may_be_right.wav
4473,et,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/et/you_may_be_right.wav
4473,eu,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/eu/you_may_be_right.wav
4473,fi,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/fi/you_may_be_right.wav
4473,fr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/fr/you_may_be_right.wav
4473,gu,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/gu/you_may_be_right.wav
4473,he,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/he/you_may_be_right.wav
4473,hi,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/hi/you_may_be_right.wav
4473,hr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/hr/you_may_be_right.wav
4473,hu,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/hu/you_may_be_right.wav
4473,id,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/id/you_may_be_right.wav
4473,is,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/is/you_may_be_right.wav
4473,it,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/it/you_may_be_right.wav
4473,ja,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ja/you_may_be_right.wav
4473,ko,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ko/you_may_be_right.wav
4473,lt,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/lt/you_may_be_right.wav
4473,lv,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/lv/you_may_be_right.wav
4473,ml,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ml/you_may_be_right.wav
4473,mr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/mr/you_may_be_right.wav
4473,nl,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/nl/you_may_be_right.wav
4473,no,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/no/you_may_be_right.wav
4473,pl,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/pl/you_may_be_right.wav
4473,pt,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/pt/you_may_be_right.wav
4473,ro,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ro/you_may_be_right.wav
4473,ru,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ru/you_may_be_right.wav
4473,sk,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sk/you_may_be_right.wav
4473,sl,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sl/you_may_be_right.wav
4473,sq,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sq/you_may_be_right.wav
4473,sr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sr/you_may_be_right.wav
4473,sv,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sv/you_may_be_right.wav
4473,ta,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ta/you_may_be_right.wav
4473,te,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/te/you_may_be_right.wav
4473,th,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/th/you_may_be_right.wav
4473,tr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/tr/you_may_be_right.wav
4473,uk,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/uk/you_may_be_right.wav
4473,ur,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ur/you_may_be_right.wav
4473,vi,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/vi/you_may_be_right.wav
4473,zh,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/zh/you_may_be_right.wav
4474,en,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/en/i_m_not_convinced.wav
4474,ar,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ar/i_m_not_convinced.wav
4474,bg,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/bg/i_m_not_convinced.wav
4474,bn,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/bn/i_m_not_convinced.wav
4474,ca,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ca/i_m_not_convinced.wav
4474,cs,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/cs/i_m_not_convinced.wav
4474,da,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/da/i_m_not_convinced.wav
4474,de,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/de/i_m_not_convinced.wav
4474,el,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/el/i_m_not_convinced.wav
4474,es,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/es/i_m_not_convinced.wav
4474,et,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/et/i_m_not_convinced.wav
4474,eu,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/eu/i_m_not_convinced.wav
4474,fi,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/fi/i_m_not_convinced.wav
4474,fr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/fr/i_m_not_convinced.wav
4474,gu,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/gu/i_m_not_convinced.wav
4474,he,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/he/i_m_not_convinced.wav
4474,hi,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/hi/i_m_not_convinced.wav
4474,hr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/hr/i_m_not_convinced.wav
4474,hu,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/hu/i_m_not_convinced.wav
4474,id,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/id/i_m_not_convinced.wav
4474,is,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/is/i_m_not_convinced.wav
4474,it,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/it/i_m_not_convinced.wav
4474,ja,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ja/i_m_not_convinced.wav
4474,ko,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ko/i_m_not_convinced.wav
4474,lt,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/lt/i_m_not_convinced.wav
4474,lv,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/lv/i_m_not_convinced.wav
4474,ml,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ml/i_m_not_convinced.wav
4474,mr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/mr/i_m_not_convinced.wav
4474,nl,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/nl/i_m_not_convinced.wav
4474,no,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/no/i_m_not_convinced.wav
4474,pl,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/pl/i_m_not_convinced.wav
4474,pt,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/pt/i_m_not_convinced.wav
4474,ro,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ro/i_m_not_convinced.wav
4474,ru,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ru/i_m_not_convinced.wav
4474,sk,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sk/i_m_not_convinced.wav
4474,sl,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sl/i_m_not_convinced.wav
4474,sq,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sq/i_m_not_convinced.wav
4474,sr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sr/i_m_not_convinced.wav
4474,sv,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sv/i_m_not_convinced.wav
4474,ta,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ta/i_m_not_convinced.wav
4474,te,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/te/i_m_not_convinced.wav
4474,th,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/th/i_m_not_convinced.wav
4474,tr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/tr/i_m_not_convinced.wav
4474,uk,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/uk/i_m_not_convinced.wav
4474,ur,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ur/i_m_not_convinced.wav
4474,vi,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/vi/i_m_not_convinced.wav
4474,zh,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/zh/i_m_not_convinced.wav
4475,en,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/en/i_have_doubts.wav
4475,ar,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ar/i_have_doubts.wav
4475,bg,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/bg/i_have_doubts.wav
4475,bn,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/bn/i_have_doubts.wav
4475,ca,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ca/i_have_doubts.wav
4475,cs,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/cs/i_have_doubts.wav
4475,da,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/da/i_have_doubts.wav
4475,de,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/de/i_have_doubts.wav
4475,el,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/el/i_have_doubts.wav
4475,es,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/es/i_have_doubts.wav
4475,et,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/et/i_have_doubts.wav
4475,eu,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/eu/i_have_doubts.wav
4475,fi,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/fi/i_have_doubts.wav
4475,fr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/fr/i_have_doubts.wav
4475,gu,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/gu/i_have_doubts.wav
4475,he,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/he/i_have_doubts.wav
4475,hi,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/hi/i_have_doubts.wav
4475,hr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/hr/i_have_doubts.wav
4475,hu,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/hu/i_have_doubts.wav
4475,id,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/id/i_have_doubts.wav
4475,is,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/is/i_have_doubts.wav
4475,it,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/it/i_have_doubts.wav
4475,ja,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ja/i_have_doubts.wav
4475,ko,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ko/i_have_doubts.wav
4475,lt,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/lt/i_have_doubts.wav
4475,lv,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/lv/i_have_doubts.wav
4475,ml,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ml/i_have_doubts.wav
4475,mr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/mr/i_have_doubts.wav
4475,nl,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/nl/i_have_doubts.wav
4475,no,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/no/i_have_doubts.wav
4475,pl,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/pl/i_have_doubts.wav
4475,pt,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/pt/i_have_doubts.wav
4475,ro,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ro/i_have_doubts.wav
4475,ru,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ru/i_have_doubts.wav
4475,sk,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sk/i_have_doubts.wav
4475,sl,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sl/i_have_doubts.wav
4475,sq,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sq/i_have_doubts.wav
4475,sr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sr/i_have_doubts.wav
4475,sv,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/sv/i_have_doubts.wav
4475,ta,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ta/i_have_doubts.wav
4475,te,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/te/i_have_doubts.wav
4475,th,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/th/i_have_doubts.wav
4475,tr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/tr/i_have_doubts.wav
4475,uk,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/uk/i_have_doubts.wav
4475,ur,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ur/i_have_doubts.wav
4475,vi,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/vi/i_have_doubts.wav
4475,zh,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/zh/i_have_doubts.wav
4476,en,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/en/i_have_a_feeling.wav
4476,ar,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ar/i_have_a_feeling.wav
4476,bg,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/bg/i_have_a_feeling.wav
4476,bn,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/bn/i_have_a_feeling.wav
4476,ca,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/ca/i_have_a_feeling.wav
4476,cs,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/cs/i_have_a_feeling.wav
4476,da,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/da/i_have_a_feeling.wav
4476,de,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/de/i_have_a_feeling.wav
4476,el,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/el/i_have_a_feeling.wav
4476,es,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/es/i_have_a_feeling.wav
4476,et,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/et/i_have_a_feeling.wav
4476,eu,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/eu/i_have_a_feeling.wav
4476,fi,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/fi/i_have_a_feeling.wav
4476,fr,https://f002.backblazeb2.com/file/voco-audio-library/CommonPhrases/fr/i_have_a_feeling.wav
